Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
4,7,653.6734,3,5,8,1.6903085094570331,15,51,107,0,312.481445,347.969635,377.861237,25.17773928631868,0
2,7,816.5608,1,5,11,3.5050983275386565,6,51,128,0,382.379547,440.769775,579.836,61.103254473511655,0
6,7,781.0984,3,5,11,2.9760952365713798,4,51,127,0,310.560242,355.367126,442.43396,53.572302031233839,0
4,7,916.6085,0,5,7,2.2677868380553634,25,51,95,0,372.866669,429.452362,611.199463,75.612686912201724,0
3,7,641.3656,3,5,9,2.32992949004287,2,51,81,0,301.857544,354.742126,400.754,30.066110496413462,0
2,7,906.4743,3,5,8,1.4142135623730951,19,51,114,0,410.856476,479.39032,617.493164,62.796122510400259,0
5,7,908.0368,1,5,7,1.8516401995451028,13,51,78,0,332.965271,405.199341,570.8481,77.101587602521008,0
2,7,787.0308,2,5,9,1.927248223318863,5,51,91,0,279.9099,390.513428,470.632263,58.768555839704682,0
4,7,788.3632,1,5,9,2.4494897427831779,6,51,85,0,422.571838,469.4467,517.1456,33.618126422575273,0
5,7,739.2589,2,5,8,1.7728105208558367,12,51,110,0,298.713,421.232,526.259644,75.737694947938536,0
0,7,776.3021,3,5,8,1.8516401995451028,9,51,86,0,441.8618,491.993134,540.959961,35.2049593616056,0
0,7,508.304,2,5,9,2.2038926600773587,13,51,121,0,237.250641,324.150146,400.5331,44.939156383013284,0
1,7,681.9407,3,5,8,1.8516401995451028,18,51,101,0,283.67572,381.6955,443.142761,49.361920191927446,0
2,7,583.1894,3,5,7,1.4142135623730951,19,51,111,0,281.7026,319.513336,355.85257,22.067366246334249,0
0,7,561.8156,2,5,7,1.6035674514745464,16,51,99,0,327.3114,370.516846,400.308441,24.536024968445062,0
2,7,765.6194,2,5,9,2.5071326821120348,8,51,92,0,402.420624,463.9825,574.6841,62.480373957635358,0
3,7,936.2988,3,5,7,1.3093073414159542,20,51,109,0,372.142334,435.9868,583.0229,77.793344805884686,0
4,7,911.3579,1,5,7,2.2677868380553634,8,51,111,0,512.4994,593.8592,702.5321,74.328467595736015,0
4,7,872.7397,2,5,7,1.6903085094570331,9,51,75,0,377.544128,489.677155,638.928,91.088942807982633,0
4,7,751.9723,3,5,8,1.6035674514745464,9,51,94,0,353.068146,505.108917,695.9503,134.48334601935113,0
5,7,886.8661,3,5,7,1.5118578920369088,11,51,142,0,321.418732,428.074646,559.7073,76.783033416158787,0
4,7,874.0095,2,5,8,2.32992949004287,22,51,98,0,534.2343,586.766541,642.120544,36.171348346444347,0
0,7,915.0835,1,5,8,2.6726124191242437,18,51,103,0,436.4492,494.4942,654.3162,67.202393097161462,0
